,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,693818.5535237025,4346504.26233239,313131.30253776256,-2152548.878764358,-2265967.2783180396,-4147031.9122118047,-6028636.187997017,-6145497.038031407,-6264681.987456592,-6386744.792899936,-6511201.865021585,-6638661.005517051,-6768641.654448254,-6901754.717888455,-7037522.817120101,-7219985.616043168,-7405379.815640165,-7550488.79696458,-7698812.475476191,-7850427.088331219,-8030955.147812052,-8214932.256029883,-8376895.973278258,-8542474.68756632,-8711754.432861144
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,-4365901.675937233,
