,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,423293.3908769088,4073273.848059128,37168.584121769294,-2431271.2243645117,-2547476.847374194,-4431356.576958521,-6315804.099391201,-6435536.628539532,-6557621.973869799,-6682614.179177275,-6810029.9451616965,-6940477.366458564,-7073476.178999182,-7209637.587684892,-7348484.515614504,-7534056.931522515,-7722591.844274305,-7870872.945885061,-8022400.465885877,-8177250.958645001,-8361047.256828972,-8548325.286136974,-8713622.933686418,-8882568.917578563,-9055249.60517351
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,-4374536.235169594,
