,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-907988.6313575963,2083061.9418514231,-1268791.4887796086,-3327447.576142903,-3445496.9710855046,-5022660.065406684,-6600746.959525452,-6723072.752336761,-6847816.1429201,-6975445.104877875,-7105571.864134403,-7238709.519580793,-7374473.337667733,-7513379.532899925,-7655046.564296788,-7835828.240836416,-8019624.472179195,-8170786.592130002,-8325223.940654267,-8483013.360222075,-8665312.577532817,-8851123.209128356,-9019448.835907716,-9191453.078822073,-9367222.608029453
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,-3308425.392965975,
