,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4194350.553060183,-2299035.3590423046,-4535469.413150009,-5930670.304481007,-6063033.661084745,-7146644.14256531,-8231878.427561369,-8370093.813735291,-8510949.650188915,-8654773.376214327,-8801335.653440518,-8950994.37577492,-9103523.2776801,-9259283.401307363,-9418051.7066446,-9603529.602007655,-9792233.586144198,-9960974.770627651,-10133166.974329894,-10308888.79762746,-10501948.412355255,-10698700.558645518,-10885501.95892005,-11076166.73306453,-11270783.398814335
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,-1745476.6667010093,
