,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-886761.7128966032,2104501.129497026,-1247137.9092575498,-3305577.460825623,-3423408.1546150516,-5000350.360771526,-6578214.157843944,-6700314.622638437,-6824830.431924792,-6952229.536772614,-7082124.14034809,-7215027.318556616,-7350554.314633316,-7489221.319635163,-7630646.768899377,-7811184.447485033,-7994734.240894297,-8145647.458532255,-8299833.415720543,-8457368.930039013,-8639411.703047924,-8824963.325898614,-8993027.353845678,-9164767.381939413,-9340270.054177968
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,-3309627.2191701513,
