,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3053924.211405175,-84332.99399663135,-3457860.3739861436,-5538407.150201504,-5678566.14088469,-7278059.926903861,-8878700.819637602,-9023806.151050031,-9171556.875620503,-9322423.244905284,-9476019.785562085,-9632861.920222752,-9792567.262316111,-9955654.396794789,-10121744.1768306,-10327192.829495566,-10535902.706724938,-10712227.6090212,-10892079.367714377,-11075537.341552785,-11283761.798676835,-11495756.922483813,-11690528.886396728,-11889243.929815976,-12091991.367533296
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,-3377957.4555062205,
