,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3120143.9135013428,-151214.8931137612,-3525411.0920944447,-5606633.375490887,-5747474.628426968,-7347657.499321562,-8948994.367779478,-9094802.63467333,-9243263.324080031,-9394846.757849406,-9549167.53363565,-9706741.145777054,-9867185.280125957,-10031018.59478273,-10197862.016798422,-10404071.847863067,-10613550.515276112,-10790651.895657886,-10971287.89721743,-11155537.95635087,-11364562.419622902,-11577365.54963934,-11772953.59982381,-11972492.890377328,-12176072.817700261
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,-3380404.966529242,
