,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,517260.58787168283,4168180.7170238467,133024.52177613694,-2334456.7273336006,-2449694.205372974,-4332596.108537289,-6216056.026285756,-6334791.074703033,-6455868.964494934,-6579843.639708662,-6706231.700298398,-6835641.139146632,-6967591.589414131,-7102694.15220399,-7240471.645778794,-7424963.932988446,-7612407.915754896,-7759587.178080458,-7910001.840403228,-8063728.346907526,-8246389.418974122,-8432520.869903574,-8596660.473290686,-8764436.832578873,-8935936.199323822
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,-4374236.513983257,
