,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4852083.31145521,-3087394.13849306,-5196415.824481692,-6516981.174854007,-6653839.9911233345,-7682700.628454454,-8713295.298480893,-8856275.633899871,-9001951.533518739,-9150634.325793305,-9302113.457478888,-9456729.005269527,-9614273.498433255,-9775090.171683906,-9938974.789688509,-10128152.396957858,-10320612.297436502,-10494620.10942888,-10672131.606915135,-10853225.91693455,-11050853.763051419,-11252228.402846642,-11444565.081563186,-11640820.486934097,-11841083.690222599
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,-1222823.7549153352,
