,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2136508.771641589,842256.6001645904,-2522004.8838833086,-4593193.10519764,-4723899.955430789,-6313847.0795954205,-7904845.843856078,-8040212.625510692,-8178127.414825769,-8319059.489502601,-8462622.392605375,-8609330.553336477,-8758800.581760975,-8911550.049434097,-9067198.785996303,-9262101.984752927,-9460160.953534871,-9625728.438299233,-9794715.205285192,-9967199.537499309,-10164340.616582822,-10365141.528568862,-10548607.338542625,-10735903.166483331,-10927117.196567327
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,-3347850.7770851906,
