,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-145582913.9810153
NPV Solar Expenses,0.0
NPV H2 Expenses,-46805527.5515424
LCOH cf method HVDC,4.280868091349285
LCOH cf method HVDC w/operating cost,5.114717215996477
