,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2319007.341576644,1303550.1082810406,-2760252.3930541007,-5256666.4113121405,-5401125.986191299,-7313542.207163798,-9226811.58589853,-9375654.189911935,-9527140.710855924,-9681828.103533264,-9839236.008761244,-9999975.490694106,-10163569.284477081,-10330631.62421757,-10500688.49251251,-10717782.948189497,-10938155.121107958,-11118591.855487052,-11302596.564583886,-11490249.01832999,-11707175.297110815,-11927914.606821632,-12127008.147577923,-12330087.983608983,-12537243.861864235
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,-4463972.160746117,
