,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2631696.3039856316,-720754.5674770069,-2941405.813669058,-4320666.069005247,-4436929.383254227,-5504278.821956487,-6573089.453746458,-6694716.950182232,-6818819.018000325,-6945721.437703852,-7075193.195544938,-7207590.493300382,-7342685.356380818,-7480837.100795089,-7621820.943127202,-7789336.530855084,-7959898.5842801,-8110316.418744914,-8264002.038928328,-8421032.212871877,-8595213.261752117,-8772898.05653635,-8940441.43178979,-9111655.600662965,-9286627.155088756
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,-1694411.8579597697,
