,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2382869.208553496,-593487.8945623301,-2677570.5181116546,-3972947.415420269,-4084365.8940952597,-5087531.790456098,-6092174.7721025525,-6208943.902257747,-6328146.484560196,-6450091.226345176,-6574564.927036277,-6701904.98952249,-6831901.242528748,-6964894.193220353,-7100676.85144032,-7261471.479327189,-7425264.570629524,-7570318.905353834,-7718587.390799337,-7870146.258657596,-8037943.308191693,-8209188.843438321,-8371095.126560781,-8536615.832381668,-8705836.989124645
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,-1143346.175703697,
