,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1961187.0751196998,1019331.5136516979,-2343159.2212613304,-4412558.985949442,-4541459.494990109,-6129582.214550333,-7718738.330160539,-7852244.036678199,-7988279.140104951,-8127312.732034575,-8268958.16756267,-8413729.686043343,-8561243.705794908,-8712017.604708372,-8865671.016823318,-9058558.937888213,-9254582.476201512,-9418094.176192539,-9585004.600557432,-9755391.826724268,-9950414.828700034,-10149076.482807245,-10330381.642323393,-10515495.213301908,-10704505.163854087
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,-3342377.9435543474,
