,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2490093.5495609995,-701784.4789799093,-2786950.068373409,-4083420.761184641,-4195943.973317275,-5200225.650470333,-6205995.570716931,-6323902.908858269,-6444255.081226723,-6567360.908978369,-6693007.306495802,-6821531.79277661,-6952724.313815408,-7086925.495219881,-7223928.466459842,-7385955.610496907,-7550993.543110941,-7697305.167560063,-7846843.515627629,-7999684.944734171,-8168777.381129034,-8341331.257105035,-8504558.964364162,-8671414.308563083,-8841983.450067874
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,-1146304.2468550957,
