,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,368683.33652987145,4018117.6931686206,-18539.132317643613,-2487536.0179683184,-2604304.2889140393,-4488752.292913765,-6373773.772505997,-6494085.998385476,-6616756.837414202,-6742340.391357123,-6870353.419463342,-7001404.075503226,-7135012.15513429,-7271788.923581352,-7411257.364869929,-7597457.509270493,-7786626.427799763,-7935547.875245774,-8087722.144540198,-8243225.854085865,-8427681.901224244,-8615626.276976198,-8781596.934434036,-8951222.658333655,-9124589.883336153
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,-4376344.1916236235,
