,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2940284.6743782833,-1156477.5150453653,-3246190.0347995195,-4547253.127275013,-4664414.663068551,-5673381.047119122,-6683882.521332207,-6806568.728979698,-6931747.559549367,-7059728.312084239,-7190298.38363273,-7323795.780684907,-7460010.941602789,-7599284.989285136,-7741411.555465749,-7908613.530392872,-8078878.042205866,-8230468.511645939,-8385338.493154363,-8543564.872036172,-8718096.107704055,-8896143.170945806,-9064918.99734334,-9237377.941872053,-9413606.719709935
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,-1163272.417922199,
