,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3739031.1486647297,-1839162.760602896,-4070998.088726206,-5461554.266812966,-5589226.463040024,-6668098.872540142,-7748547.7048359485,-7881929.783782618,-8017903.979936715,-8156797.249259604,-8298379.765216249,-8443008.928668406,-8590457.976102524,-8741087.44671401,-8894673.792505313,-9074917.908726975,-9258335.77593071,-9421737.982312031,-9588537.818131117,-9758813.349866692,-9946372.210116882,-10137568.59438476,-10318758.675016686,-10503756.016322132,-10692648.574904513
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,-1730066.1287433044,
