,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4521826.570428496,-2629786.136584298,-4869527.698467423,-6268069.172651596,-6403806.51793704,-7490824.727986128,-8579500.818836395,-8721192.428923069,-8865559.251528569,-9012929.073567377,-9163072.9077671,-9316349.002644766,-9472531.450818647,-9631981.656177295,-9794476.944063231,-9983719.091800472,-10176224.970834943,-10348806.069165304,-10524876.585852923,-10704515.505265716,-10901531.387069896,-11102279.363107305,-11293116.551426455,-11487857.471495999,-11686591.04463012
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,-1756396.690476635,
