,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-154610416.7086755
NPV Solar Expenses,0.0
NPV H2 Expenses,-47956585.08762323
LCOH cf method HVDC,1.2974588092278645
LCOH cf method HVDC w/operating cost,1.5374854719444044
