,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2594922.1243320783,-683612.6460269177,-2903892.4730044683,-4282777.594934011,-4398662.024442279,-5465628.789556419,-6534052.921022389,-6655290.052130923,-6778997.850968502,-6905502.05900171,-7034571.623055777,-7166562.705086328,-7301247.290284624,-7438984.654037932,-7579549.971902475,-7746642.849918108,-7916777.966533754,-8066764.594821107,-8220014.696765282,-8376604.997287201,-8550341.774011593,-8727577.85391842,-8894668.027145682,-9065424.461972417,-9239933.705011303
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,-1694856.6097664982,
