,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3592504.669320399,-1691171.016465121,-3921526.427147054,-5310587.888618023,-5436750.421063131,-6514098.07014348,-7593006.89441532,-7724833.565257783,-7859236.799226631,-7996543.396742421,-8136523.374173893,-8279533.973715627,-8425348.271600215,-8574326.64516668,-8726245.382942509,-8904805.215068543,-9086521.955335695,-9248206.023511065,-9413270.53974214,-9581793.398693828,-9767582.059432287,-9956990.54219332,-10136374.84230333,-10319548.345281642,-10506598.82715362
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,-1726620.3039749726,
