,0
Useful Life,25
Wind Cost KW,660
Solar Cost KW,9999
Electrolyzer Cost KW,100
Debt Equity,60
ATB Year,2035
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-100953844.15532932
NPV Solar Expenses,0.0
NPV H2 Expenses,-12857942.950807989
LCOH cf method HVDC,0.9256642873685179
LCOH cf method HVDC w/operating cost,1.0877445278430495
