,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-824766.279861548,2812733.580613287,-1235977.085998531,-3717148.3511860147,-3846212.7454639124,-5743079.834029137,-7640644.589032522,-7773625.523077267,-7909091.757352911,-8047598.660495219,-8188664.271292819,-8332898.035850998,-8479821.05508554,-8630045.912532113,-8783096.9237102,-8983015.463699166,-9186039.961772721,-9348955.544558464,-9515263.890546013,-9685043.017551739,-9883917.236324776,-10086423.965427736,-10267102.599770088,-10451583.38032307,-10639954.21254546
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,-4414287.197631515,
