,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,2200577.7569400817,5868331.057782932,1850176.3659428116,-600133.3647252577,-698027.6091385484,-2563412.8463405184,-4429180.931467018,-4530047.228936108,-4633077.680270339,-4738824.442641822,-4846802.311260888,-4957617.456218747,-5070787.669656968,-5186922.193249255,-5305541.967234511,-5470684.957658721,-5638586.150671873,-5766027.195346606,-5896506.257842038,-6030097.808520723,-6192422.575203451,-6358014.357695197,-6501408.895960225,-6648232.739475107,-6798570.065289019
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,-4318848.797255813,
