,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2810050.9400070063,161979.01011551823,-3209085.2498328714,-5287144.274806698,-5424790.636735938,-7021746.667713622,-8619824.427855458,-8762340.995350067,-8907477.06836354,-9055702.63957575,-9206631.974179255,-9360780.230726095,-9517764.75592449,-9678103.865339246,-9841418.140060503,-10044063.53235777,-10249942.116615761,-10423407.413010933,-10600370.969744008,-10780911.859602712,-10986190.061907262,-11195209.468346545,-11386975.957718087,-11582655.471850548,-11782337.024988214
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,-3370002.3088642885,
