,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4259415.8601394445,-2364751.3191923564,-4601842.532901562,-5997707.155430077,-6130740.880543304,-7215028.434218455,-8300946.562131045,-8439852.629650665,-8581406.054263443,-8725934.3443296,-8873208.231236946,-9023585.679349309,-9176840.494290235,-9333333.790083598,-9492842.599308599,-9679068.403598294,-9868527.775750741,-10038031.902130261,-10210994.67714753,-10387494.77747327,-10581340.451999525,-10778886.518686231,-10966489.778561171,-11157964.43090206,-11353399.073630242
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,-1747615.5931828495,
