,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3328007.6982258707,-361157.3156855339,-3737452.938891935,-5820795.640756354,-5963778.516345089,-7566124.426118864,-9169645.963844754,-9317660.746699255,-9468350.01722622,-9622184.317927057,-9778778.469314076,-9938648.190812264,-10101411.395611519,-10267586.971423147,-10436796.077205243,-10645395.248873957,-10857287.15029711,-11036825.897029094,-11219923.638602352,-11406660.05514964,-11618195.739409657,-11833535.202623965,-12031684.949338282,-12233811.553386943,-12440004.667339973
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,-3387162.3731040005,
