,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,661150.9509672932,4313509.983750417,279807.08116997033,-2186206.3423458277,-2299961.316535324,-4181365.8908112617,-6063313.506382469,-6180521.129600713,-6300056.3199415915,-6422472.868709786,-6547287.221589533,-6675107.215650678,-6805452.326683218,-6938933.496845768,-7075073.383866988,-7257911.6884575235,-7443685.148778664,-7589177.183434464,-7737887.745810773,-7889893.111369147,-8070815.83108036,-8255191.546130874,-8417557.85628026,-8583543.18939834,-8753233.619711485
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,-4367477.646177865,
