,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2878998.26214582,92342.2147553172,-3279418.413146675,-5358180.7697536405,-5496537.496632349,-7094210.996208996,-8693013.399635788,-8836261.8568482,-8982137.138476653,-9131109.310389996,-9282792.711701643,-9437702.575623706,-9595456.324271075,-9756572.3493693,-9920671.308930855,-10124109.232916826,-10330788.27418041,-10505062.032151226,-10682842.135075705,-10864207.736587726,-11070318.897662126,-11280179.59245896,-11472795.783071624,-11669333.49545762,-11869881.828831356
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,-3372415.4262117385,
