,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,255166.7389515303,3257848.865863641,-82256.69552726857,-2129047.43495804,-2235112.8284887923,-3800172.081384004,-5366034.095662546,-5476012.759835226,-5588285.55049355,-5703319.206527059,-5820724.706800079,-5941013.890673126,-6063800.75247099,-6189600.221851214,-6318029.460137588,-6485440.965635626,-6655733.324226397,-6793256.532697675,-6933918.5806276165,-7077794.946595158,-7246041.979769631,-7417659.905387538,-7571650.89912949,-7729177.162676064,-7890323.9327219855
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,-3271786.6235424117,
