,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4003885.692372029,-2106665.849747267,-4341176.208762022,-5734434.16804914,-5864835.16328856,-6946463.659791162,-8029696.139959481,-8165889.703257384,-8304703.498606228,-8446464.763115814,-8590943.95421102,-8738498.759553125,-8888902.70529609,-9042516.623199511,-9199117.26075567,-9382405.811659835,-9568898.5578929,-9735406.392093843,-9905342.912010746,-10078786.494685117,-10269545.086383492,-10463973.199414037,-10648427.326096253,-10836721.353912495,-11028943.565870782
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,-1739218.8542889792,
