,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1563453.1749467338,2066659.8165772501,-1989511.5876749288,-4478218.197879177,-4614893.290624006,-6519447.184640831,-8424775.613150334,-8565597.857436256,-8708983.81505549,-8855489.638774823,-9004634.15935522,-9157027.622794023,-9312191.937897997,-9470740.504172694,-9632198.461267184,-9840608.01663172,-10052208.440234603,-10223785.707804963,-10398842.355424978,-10577457.267079493,-10785255.628347808,-10996775.741370998,-11186557.893472783,-11380233.226962792,-11577890.55765158
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,-4439211.287963004,
