,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-143573719.87714857
NPV Solar Expenses,0.0
NPV H2 Expenses,-46558969.72266362
LCOH cf method HVDC,9.000104841540539
LCOH cf method HVDC w/operating cost,10.773989528451036
