,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4844257.838583116,-2955441.7174204662,-5198439.835111952,-6600270.4306625705,-6739329.788528123,-7829703.231283123,-8921768.107166361,-9066882.390136331,-9214706.112353968,-9365567.403001029,-9519237.620495088,-9676075.362500034,-9835855.074272467,-9998938.515865654,-10165103.372348472,-10358051.784368565,-10554300.990328718,-10730662.848854018,-10910551.933338523,-11094047.606226172,-11294958.809039958,-11499641.059297066,-11694451.864578115,-11893206.137779174,-12095993.197576128
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,-1766992.7174827603,
