,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,48677.31525506079,3694911.611681062,-344977.2746200785,-2817238.5416937773,-2937303.837876753,-4825081.837366105,-6713466.612402861,-6837175.766681309,-6963277.503392993,-7092326.263995701,-7223839.150828307,-7358424.66418184,-7495602.9496996915,-7635985.626092407,-7779096.034406094,-7968974.56550202,-8161858.654593605,-8314532.424307555,-8470496.539092595,-8629827.992583787,-8818150.061107146,-9009999.118457928,-9179913.504330583,-9353522.393929169,-9530912.61628762
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,-4388311.445040045,
