,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2355098.8834568122,-441391.1727428995,-2659248.78498761,-4035687.4700369844,-4149100.998296282,-5213572.153148962,-6279475.718250858,-6398167.077331675,-6519303.646421263,-6643210.912408998,-6769657.564997137,-6898999.506447103,-7031008.459659006,-7166043.43510606,-7303879.340781283,-7468215.512485704,-7635566.355727026,-7782740.867906311,-7933150.732581339,-8086872.393461417,-8257711.844147553,-8432021.624755738,-8596156.235691372,-8763927.552603565,-8935421.826548763
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,-1687417.8277856598,
