,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1608826.5436902521,2020832.7141462946,-2035796.961130193,-4524966.425068992,-4662109.00008572,-6567135.051197164,-8472940.35837223,-8614244.250110371,-8758116.671656344,-8905113.823941687,-9054754.586373752,-9207649.25408274,-9363319.785499603,-9522379.630250314,-9684353.978605581,-9893285.089143502,-10105412.283471502,-10277521.589474231,-10453115.595910938,-10632273.239970312,-10840619.760967538,-11052693.515316924,-11243034.845158169,-11437274.94816503,-11635502.696065841
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,-4440841.263090754,
