,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5186322.074661856,-3424975.2893317724,-5537372.786828792,-6861347.706824578,-7001650.188413611,-8033988.927717634,-9068096.480736703,-9214624.827978238,-9363884.219537891,-9516186.338672651,-9671320.990487024,-9829628.613607746,-9990902.102854855,-10155485.062149722,-10323173.629058983,-10516193.224722039,-10712533.533478323,-10890460.55783112,-11071930.459801396,-11257022.758349676,-11458688.572880697,-11664141.56077421,-11860597.371070031,-12061013.09933601,-12265478.228748532
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,-1234247.467396587,
