,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4744290.879062935,-2978523.781776862,-5086456.764198332,-6405922.523967814,-6541670.75372828,-7569409.698685449,-8598871.459414197,-8740707.556442507,-8885227.775286805,-9032743.32997905,-9183043.55170649,-9336468.400439404,-9492810.287554832,-9652412.328696698,-9815070.168271428,-10003008.729326608,-10194217.19312894,-10366961.054078242,-10543195.961010989,-10723000.914571363,-10919326.510664599,-11119385.877935957,-11310394.131403392,-11505307.827272706,-11704215.903964594
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,-1220991.5931447428,
