,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3749257.435865038,-1973540.0041469885,-4071423.1487921583,-5380738.572407578,-5506234.962652441,-6523619.549698851,-7542623.408937735,-7673897.025461281,-7807749.138995765,-7944489.907325101,-8083907.594826,-8226341.083990111,-8371581.697941044,-8519971.453186773,-8671304.884006403,-8847805.792218935,-9027462.226650188,-9188538.537934702,-9352989.219706016,-9520892.10585334,-9705196.613859396,-9893114.6821627,-10071860.223672405,-10254388.580464408,-10440787.464688212
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,-1188124.9163120997,
