,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4946127.1812408175,-3058329.7535047433,-5302356.751557073,-6705226.516272142,-6845335.43499379,-7936768.934213446,-9029904.467125988,-9176100.113695554,-9325016.01314878,-9476980.402803794,-9631764.750295877,-9789727.763598833,-9950643.999382254,-10114875.330226539,-10282199.554852966,-10476318.928698104,-10673750.806101553,-10851307.16278458,-11032402.690408392,-11217116.87086674,-11419258.76632693,-11625184.01615691,-11821250.251006555,-12021272.508071901,-12225340.231571779
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,-1770866.7018498783,
