,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-344153.84921002947,3298152.1355713205,-745704.3454909166,-3221972.883273324,-3346085.5228720945,-5237951.3392114015,-7130464.80926661,-7258343.945513695,-7388657.364013702,-7521959.923222618,-7657769.146647493,-7796693.959959218,-7938254.938434843,-8083064.13471491,-8230645.3281148225,-8425039.352147836,-8622484.089105878,-8779764.11316495,-8940380.544838566,-9104410.838387217,-9297478.73536861,-9494121.079462007,-9668876.684944704,-9847375.20634943,-10029703.956832085
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,-4403370.927377227,
