,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2184491.4750558184,-393126.3837296758,-2475205.392170673,-3768558.638219878,-3877933.2291228645,-4879034.798833978,-5881592.8105642125,-5996256.121104024,-6113331.825594936,-6233128.420790263,-6355432.493425814,-6480581.231575923,-6608364.247002715,-6739121.82773906,-6872646.762304213,-7031161.089299721,-7192651.076701783,-7335379.276486815,-7481298.365643648,-7630484.34325035,-7795884.773630375,-7964709.72353139,-8124171.21545478,-8287222.682164607,-8453949.907405414
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,-1139513.6555144074,
