,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3274759.9484197404,-307377.0883813435,-3683134.9093147023,-5765934.430883348,-5908368.694373352,-7510160.505927411,-9113122.404451387,-9260571.951711955,-9410690.334289046,-9563948.03816051,-9719959.826749865,-9879241.361822408,-10041410.498331767,-10206986.065170597,-10375589.161890168,-10583576.26440573,-10794849.975984203,-10973764.350973058,-11156231.477085754,-11342330.972017877,-11553223.365446577,-11767913.104921253,-11965406.63065854,-12166870.451520408,-12372394.154454771
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,-3385588.975777267,
