,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3516786.680478649,-1614695.8477349542,-3844286.5067295856,-5232575.56899638,-5357957.978245271,-6434517.702897442,-7512630.723496822,-7643653.6326301,-7777245.0672726715,-7913731.74746892,-8052883.608407659,-8195057.81029173,-8340027.346542079,-8488152.510857962,-8639209.507290706,-8816898.98066022,-8997736.658583289,-9158532.873791136,-9322700.658525012,-9490317.818664527,-9675191.723602694,-9863676.30300543,-10042127.460723562,-10224358.489886077,-10410457.073204098
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,-1722761.5500014361,
