,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-145912646.86071858
NPV Solar Expenses,0.0
NPV H2 Expenses,-46824245.59797082
LCOH cf method HVDC,4.122758897815556
LCOH cf method HVDC w/operating cost,4.9243588692884455
