,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-57397.03504647128,3587776.5178765142,-453183.7193626715,-2926527.050883796,-3047685.2321586716,-4936567.045590844,-6826066.672709846,-6950901.827591364,-7078140.824912149,-7208338.218730049,-7341011.225109998,-7476768.459206348,-7615130.182674444,-7756708.131396907,-7901025.764763639,-8092123.59316314,-8286239.172531337,-8440156.747424664,-8597377.105440876,-8757977.364595551,-8947580.926839028,-9140724.292847127,-9311945.930463675,-9486875.144323591,-9665598.894185988
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,-4390983.014748454,
