,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2960946.8270741357,9574.164177717641,-3363014.14423005,-5442612.458147849,-5581813.5019105,-7180339.761539929,-8780003.45262003,-8924121.810362283,-9070875.691525878,-9220735.248969711,-9373314.909667157,-9529129.995568875,-9687798.018415697,-9849837.460455367,-10014869.071127784,-10219248.972735725,-10426879.411397496,-10602114.080740485,-10780864.704150856,-10963210.531353628,-11170311.720375687,-11381172.343399655,-11574798.461521728,-11772356.200692225,-11973934.761118308
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,-3375599.7422715495,
