,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1015250.0732621872,1974727.8855277868,-1378208.8856664812,-3437959.146998645,-3557113.657649803,-5135392.918836625,-6714607.141489693,-6838071.536120645,-6963964.914541822,-7092755.3642158145,-7224055.226065722,-7358377.715131425,-7495338.215173872,-7635453.059181125,-7778340.825840799,-7960355.444995869,-8145396.948380242,-8297816.793093058,-8453524.443626955,-8612596.868224489,-8796191.920615256,-8983311.345641619,-9152958.85378611,-9326298.19687925,-9503416.177267205
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,-3312578.56334799,
