,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1925950.5080932532,1054920.4463484092,-2307214.399237652,-4376254.715705527,-4504792.1820437545,-6092548.228474516,-7681334.004223963,-7814465.667482257,-7950122.98721705,-8088775.017617796,-8230035.076001722,-8374417.363566785,-8521538.260093587,-8671915.104550036,-8825167.4916634,-9017650.377476696,-9213264.830185877,-9376363.35371675,-9542856.46985688,-9712822.214716714,-9907419.520572405,-10105651.221598338,-10286522.128502399,-10471197.104342703,-10659764.073805291
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,-3342166.8201564583,
