,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3473305.184536593,-1570779.5368334777,-3799931.0327190934,-5187776.5402457835,-5312710.959207168,-6388818.213668957,-7466474.239376053,-7597035.583668123,-7730160.837821075,-7866176.6757228095,-8004852.985944085,-8146546.88160352,-8291031.308566989,-8438666.512503121,-8589228.648952315,-8766418.313738447,-8946751.184992297,-9107037.545464233,-9270690.37691484,-9437787.434238255,-9622136.035332158,-9810090.05785219,-9988005.353118788,-10169695.161205254,-10355247.11123647
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,-1721573.6174127273,
