,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-747321.7205447326,2245335.5217724154,-1104895.1730594062,-3161912.2972654984,-3278306.3394193267,-4853797.527423843,-6430195.796162783,-6550816.077340465,-6673836.901173842,-6799726.070714154,-6928095.639629045,-7059458.532830382,-7193429.841049818,-7330525.60131583,-7470364.093396852,-7649298.945227481,-7831229.883614171,-7980508.057679326,-8133042.620859085,-8288910.227228941,-8469268.413209751,-8653118.60316206,-8819464.183881758,-8989468.580275854,-9163218.264497774
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,-3303460.2419782453,
