,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2909333.742427583,-1001168.3803033773,-3224623.7646236923,-4606716.1994694285,-4725840.01502305,-5796078.560042998,-6867807.189213833,-6992381.863004282,-7119460.579950595,-7249369.415273624,-7381877.652890408,-7517341.795219307,-7655534.171318932,-7796814.403882585,-7940958.019245573,-8111664.977734638,-8285450.31562845,-8439123.667406747,-8596097.36007678,-8756448.487231813,-8933983.698855653,-9115056.19801092,-9286021.154679107,-9460691.120781176,-9639153.030408148
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,-1703070.6667806238,
