,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2549337.7028477974,-637572.3803277938,-2857391.8046483537,-4235811.919894336,-4351226.692652207,-5417719.104448446,-6485664.139063336,-6606417.3823522795,-6729636.454492073,-6855647.048560516,-6984218.06251017,-7115705.608935266,-7249881.623172051,-7387105.330254234,-7527151.854880939,-7693720.751726358,-7863326.647360086,-8012778.762455701,-8165489.006076223,-8321534.049691251,-8494720.116939684,-8671399.980275791,-8837928.374766625,-9008117.413069572,-9182053.58561943
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,-1694144.133172138,
