,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3334645.9663480977,-1554782.4199348781,-3648477.9887379277,-4953563.960752805,-5074788.604881121,-6087858.728349818,-7102504.97937521,-7229377.411603131,-7358784.328999033,-7491035.449228402,-7625918.592148336,-7763772.191285669,-7904387.116309558,-8048104.925738972,-8194719.691284124,-8366454.747569431,-8541297.67155419,-8697512.337287746,-8857052.75705259,-9019996.278573379,-9199291.828306634,-9382150.848754412,-9555786.751930032,-9733154.374004612,-9914340.916163819
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,-1175549.1784181877,
