,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-712785.1331472537,2925834.5387947233,-1121745.1182352789,-3601774.0637451303,-3729684.71514862,-5625386.523410691,-7521774.345307892,-7653566.576915391,-7787832.221729415,-7925126.529515488,-8064967.419003292,-8207964.215038574,-8353637.896064994,-8502600.921921361,-8654377.483193338,-8853008.828777136,-9054733.260501474,-9216335.776274502,-9381317.92457921,-9549757.591925269,-9747278.956442043,-9948419.302746175,-10127717.890461713,-10310804.82392161,-10497767.870579984
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,-4411329.742802066,
