,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2360536.6016416145,1261605.5556154205,-2802616.3912463766,-5299454.049486339,-5444341.500747239,-7357189.8768652985,-9270895.732297044,-9420179.177774435,-9572110.948597051,-9727248.043651799,-9885110.148280965,-10046308.371609025,-10210365.49420115,-10377895.796038877,-10548425.306052031,-10765997.129864417,-10986851.444599625,-11167775.142213635,-11352271.684177738,-11540420.889119778,-11757848.886608498,-11979094.932214294,-12178700.276224514,-12382297.033542037,-12589975.00229662
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,-4465443.018489631,
