,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2843950.267850222,127740.68899387121,-3243665.954165736,-5322070.786182892,-5460066.413225892,-7057375.201968476,-8655809.247452863,-8798685.663143445,-8944185.182834849,-9092777.835191773,-9244077.92175144,-9398600.637774,-9555963.367042873,-9716684.462568816,-9880384.543262368,-10083419.599591652,-10289691.744521983,-10463554.537196217,-10640919.565171145,-10821865.94098412,-11027553.684102485,-11236986.726763722,-11429170.988719434,-11625272.453161906,-11825380.176112685
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,-3371766.358435392,
