,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2935490.295720757,-1151635.192601263,-3241299.2891309764,-4542313.474149785,-4659425.61341207,-5668342.106966076,-6678793.191777632,-6801428.506129577,-6926555.934470744,-7054484.77075483,-7185002.406890027,-7318446.844174777,-7454608.515727557,-7593828.539151152,-7735900.540830426,-7903047.405611196,-8073256.256176373,-8224790.50775615,-8379603.709225676,-8537772.740268199,-8712246.054618401,-8890234.617329296,-9058951.358190667,-9231350.626327852,-9407519.13101029
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,-1160994.3647411137,
