,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-5231295.873900434,-3346350.133090956,-5593257.334939147,-6999036.105488039,-7142083.120101845,-8236484.096172582,-9332616.780704714,-9481839.55041007,-9633812.844230441,-9788865.20219627,-9946768.39768228,-10107881.447459098,-10271979.22008112,-10439423.903132394,-10609993.61348788,-10807390.92791937,-11008133.525315028,-11189033.709190192,-11373506.502278058,-11561631.720855106,-11767218.764815178,-11976623.61463004,-12176204.245464416,-12379776.04247434,-12587428.801318245
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,-1779781.3375491975,
