,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3717467.429815495,-754511.644591054,-4134740.8110865103,-6222056.391672874,-6369051.8747707745,-7975450.518128806,-9583065.316774797,-9735214.293158598,-9890079.099150155,-10048130.690670233,-10208984.305784684,-10373156.085647576,-10540264.369395185,-10710828.474944651,-10884469.99576196,-11097545.90661624,-11313959.314616818,-11498064.782992002,-11685774.913424885,-11877169.8427204,-12093410.624856126,-12313502.236924898,-12516451.653982222,-12723425.925077323,-12934515.182747256
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,-3400154.1907835538,
