,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2594001.1749885287,380189.27278418094,-2988692.8845375227,-5064547.985858396,-5199968.384898152,-6794676.193357458,-8390483.248755734,-8530706.404459346,-8673526.13156391,-8819412.193408124,-8967978.623549953,-9119740.3465905,-9274314.472947538,-9432219.079532526,-9593074.506395716,-9793236.462356333,-9996606.775914311,-10167538.718902469,-10341943.588694459,-10519900.204742668,-10722568.290498618,-10928951.479223814,-11118055.388704129,-11311045.69714645,-11508011.152537074
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,-3363081.1766598136,
